Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
,,,,,,,GC=F,GC=F,GC=F,GC=F,GC=F,,,,
2014-09-16,2014,9,16,Tuesday,37,2014-37,1238.3,1238.3,1235.2,1235.2,3,1235.2,0.0012969970959813004,1257.0714285714287,1289.576
2014-09-17,2014,9,17,Wednesday,37,2014-37,1236.2,1236.2,1221.9,1234.4,10,1234.4,-0.0006476091235703141,1253.6785714285713,1287.9440000000002
2014-09-18,2014,9,18,Thursday,37,2014-37,1216.2,1225.7,1216.2,1225.7,5,1225.7,-0.007048017717204091,1249.1785714285713,1285.982
2014-09-19,2014,9,19,Friday,37,2014-37,1218.3,1218.3,1215.3,1215.3,4,1215.3,-0.008484868041160332,1244.142857142857,1283.5140000000001
2014-09-22,2014,9,22,Monday,38,2014-38,1214.9,1216.8,1212.4,1216.8,7,1216.8,0.0012342630953123823,1240.792857142857,1281.11
2014-09-23,2014,9,23,Tuesday,38,2014-38,1221.0,1221.0,1221.0,1221.0,5,1221.0,0.003451636261783353,1237.3714285714286,1279.404
2014-09-24,2014,9,24,Wednesday,38,2014-38,1218.6,1218.6,1216.8,1218.6,2,1218.6,-0.001965621960739128,1234.05,1277.838
2014-09-25,2014,9,25,Thursday,38,2014-38,1209.5,1221.2,1209.5,1221.2,11,1221.2,0.0021335759379834673,1230.8642857142859,1276.27
2014-09-26,2014,9,26,Friday,38,2014-38,1214.1,1214.1,1214.1,1214.1,19497,1214.1,-0.00581393372897232,1228.107142857143,1274.218
2014-09-29,2014,9,29,Monday,39,2014-39,1216.3,1222.2,1214.8,1217.5,6344,1217.5,0.0028004484658865625,1226.0142857142857,1272.384
2014-09-30,2014,9,30,Tuesday,39,2014-39,1214.8,1218.2,1204.0,1210.5,680,1210.5,-0.005749486652977365,1223.6571428571428,1270.32
2014-10-01,2014,10,1,Wednesday,39,2014-39,1207.7,1217.8,1205.5,1214.6,178,1214.6,0.0033870099842523427,1222.0285714285712,1268.49
2014-10-02,2014,10,2,Thursday,39,2014-39,1215.3,1219.5,1210.3,1214.2,176,1214.2,-0.0003293466343678997,1220.9071428571428,1266.6840000000002
2014-10-03,2014,10,3,Friday,39,2014-39,1212.4,1212.4,1191.0,1192.2,499,1192.2,-0.018118926770476995,1217.95,1264.7160000000001
2014-10-06,2014,10,6,Monday,40,2014-40,1187.7,1208.0,1182.8,1206.7,415,1206.7,0.012162389359056114,1215.9142857142856,1262.7879999999998
2014-10-07,2014,10,7,Tuesday,40,2014-40,1209.1,1211.7,1205.3,1211.7,272,1211.7,0.004143532114295967,1214.292857142857,1260.9560000000001
2014-10-08,2014,10,8,Wednesday,40,2014-40,1210.2,1217.9,1205.3,1205.3,9,1205.3,-0.005281755056241844,1212.8357142857144,1259.096
2014-10-09,2014,10,9,Thursday,40,2014-40,1223.9,1229.0,1223.9,1224.6,19,1224.6,0.016012549552766764,1213.5,1257.69
2014-10-10,2014,10,10,Friday,40,2014-40,1223.5,1223.5,1217.0,1221.0,186,1221.0,-0.002939715546062316,1213.8,1256.4840000000002
2014-10-13,2014,10,13,Monday,41,2014-41,1229.8,1234.0,1227.0,1229.3,103,1229.3,0.006797746787981174,1214.392857142857,1255.198
2014-10-14,2014,10,14,Tuesday,41,2014-41,1235.9,1235.9,1233.6,1233.6,73,1233.6,0.003497865929405597,1215.4642857142858,1254.116
2014-10-15,2014,10,15,Wednesday,41,2014-41,1243.7,1247.0,1243.7,1244.1,250,1244.1,0.008511673320204638,1217.1000000000001,1253.318
2014-10-16,2014,10,16,Thursday,41,2014-41,1242.1,1243.0,1236.7,1240.5,6,1240.5,-0.00289363849898161,1218.9857142857143,1251.9940000000001
2014-10-17,2014,10,17,Friday,41,2014-41,1237.4,1238.3,1232.6,1238.3,356,1238.3,-0.0017734390744659212,1220.4714285714285,1250.5439999999999
2014-10-20,2014,10,20,Monday,42,2014-42,1237.3,1244.0,1235.4,1244.0,105,1244.0,0.0046030452613397,1222.8642857142856,1249.2459999999999
2014-10-21,2014,10,21,Tuesday,42,2014-42,1251.0,1251.0,1251.0,1251.0,48,1251.0,0.00562700964630225,1225.4642857142858,1248.096
2014-10-22,2014,10,22,Wednesday,42,2014-42,1244.8,1244.8,1244.8,1244.8,2,1244.8,-0.004955996140587504,1227.6499999999999,1246.816
2014-10-23,2014,10,23,Thursday,42,2014-42,1228.0,1228.5,1227.9,1228.5,2,1228.5,-0.013094511719749846,1230.2428571428572,1245.13
2014-10-24,2014,10,24,Friday,42,2014-42,1229.4,1232.7,1229.4,1231.2,71,1231.2,0.0021977624516686944,1231.992857142857,1243.4759999999999
2014-10-27,2014,10,27,Monday,43,2014-43,1230.2,1230.2,1227.3,1229.1,282,1229.1,-0.001705633259600714,1233.2357142857143,1241.9679999999998
2014-10-28,2014,10,28,Tuesday,43,2014-43,1224.9,1231.0,1224.7,1229.2,46,1229.2,8.134048321806198e-05,1234.9428571428568,1240.598
2014-10-29,2014,10,29,Wednesday,43,2014-43,1224.3,1224.3,1224.3,1224.3,631,1224.3,-0.0039862532853818244,1234.9214285714286,1239.182
2014-10-30,2014,10,30,Thursday,43,2014-43,1213.7,1214.7,1195.8,1198.1,521,1198.1,-0.02140004263437356,1233.2857142857142,1237.276
2014-10-31,2014,10,31,Friday,43,2014-43,1199.6,1199.7,1161.4,1171.1,260,1171.1,-0.022535681954918285,1229.1285714285714,1235.2240000000002
2014-11-03,2014,11,3,Monday,44,2014-44,1166.4,1172.3,1163.1,1169.4,60,1169.4,-0.001451585011795875,1224.5428571428572,1233.04
2014-11-04,2014,11,4,Tuesday,44,2014-44,1166.9,1171.0,1165.0,1167.4,40,1167.4,-0.0017102787397341723,1219.064285714286,1230.8419999999999
2014-11-05,2014,11,5,Wednesday,44,2014-44,1168.1,1168.7,1137.8,1145.4,157,1145.4,-0.018845296847618376,1212.2714285714285,1228.0739999999998
2014-11-06,2014,11,6,Thursday,44,2014-44,1141.1,1147.5,1137.9,1142.3,137,1142.3,-0.0027064567136911855,1205.4142857142856,1225.282
2014-11-07,2014,11,7,Friday,44,2014-44,1139.9,1169.7,1133.0,1169.6,97,1169.6,0.02389908569628374,1200.1,1222.9
2014-11-10,2014,11,10,Monday,45,2014-45,1171.0,1171.0,1150.7,1159.6,40,1159.6,-0.008549931779017195,1193.5714285714287,1220.376
2014-11-11,2014,11,11,Tuesday,45,2014-45,1155.0,1170.5,1151.6,1162.8,22,1162.8,0.002759635485996448,1187.7142857142858,1218.358
2014-11-12,2014,11,12,Wednesday,45,2014-45,1162.5,1168.1,1157.5,1158.9,17,1158.9,-0.0033539940233000554,1182.7428571428572,1216.1580000000001
2014-11-13,2014,11,13,Thursday,45,2014-45,1163.7,1164.5,1155.0,1161.1,1047,1161.1,0.0018983097122526882,1177.7357142857143,1214.078
2014-11-14,2014,11,14,Friday,45,2014-45,1155.2,1191.0,1148.0,1185.0,486,1185.0,0.020583950492292002,1174.5857142857144,1212.462
2014-11-17,2014,11,17,Monday,46,2014-46,1183.1,1186.9,1180.6,1183.0,17,1183.0,-0.0016877637130802148,1171.2857142857142,1211.068
2014-11-18,2014,11,18,Tuesday,46,2014-46,1197.1,1197.1,1193.9,1196.7,2,1196.7,0.011580685690511405,1169.314285714286,1210.0659999999998
2014-11-19,2014,11,19,Wednesday,46,2014-46,1196.5,1198.3,1190.6,1193.6,23,1193.6,-0.002590436794872253,1168.992857142857,1209.068
2014-11-20,2014,11,20,Thursday,46,2014-46,1191.8,1191.9,1190.7,1190.7,3,1190.7,-0.0024296451687164655,1170.392857142857,1208.134
2014-11-21,2014,11,21,Friday,46,2014-46,1191.0,1202.4,1189.0,1197.5,20,1197.5,0.005710967587957416,1172.3999999999999,1207.486
2014-11-24,2014,11,24,Monday,47,2014-47,1197.7,1197.9,1195.5,1195.5,17,1195.5,-0.001670146137787043,1174.4071428571428,1206.7240000000002
2014-11-25,2014,11,25,Tuesday,47,2014-47,1197.1,1197.1,1197.1,1197.1,210753,1197.1,0.0013383317322772648,1178.1,1205.962
2014-11-26,2014,11,26,Wednesday,47,2014-47,1200.5,1201.0,1193.7,1196.6,75297,1196.6,-0.0004176760589734707,1181.9785714285715,1205.206
2014-11-28,2014,11,28,Friday,47,2014-47,1197.0,1198.2,1163.8,1175.2,11175,1175.2,-0.01788402544767187,1182.3785714285714,1204.1960000000001
2014-12-01,2014,12,1,Monday,48,2014-48,1160.0,1220.4,1141.7,1218.0,5524,1218.0,0.03641937594146949,1186.55,1204.25
2014-12-02,2014,12,2,Tuesday,48,2014-48,1212.3,1212.3,1191.3,1199.2,1236,1199.2,-0.015435179661843157,1189.1499999999999,1203.8980000000001
2014-12-03,2014,12,3,Wednesday,48,2014-48,1198.1,1213.7,1196.1,1208.5,440,1208.5,0.007755211146428742,1192.6928571428573,1203.6480000000001
2014-12-04,2014,12,4,Thursday,48,2014-48,1208.2,1213.0,1201.6,1207.5,358,1207.5,-0.0008274720728175256,1196.0071428571428,1203.4260000000002
2014-12-05,2014,12,5,Friday,48,2014-48,1203.1,1206.0,1186.7,1190.1,560,1190.1,-0.014409958106884058,1196.3714285714286,1202.8039999999999
2014-12-08,2014,12,8,Monday,49,2014-49,1190.6,1207.0,1187.2,1194.7,183,1194.7,0.003865200974962457,1197.207142857143,1202.4160000000002
2014-12-09,2014,12,9,Tuesday,49,2014-49,1202.0,1238.0,1202.0,1231.5,314,1231.5,0.03080275410744604,1199.6928571428568,1202.6960000000001
2014-12-10,2014,12,10,Wednesday,49,2014-49,1231.2,1234.6,1226.6,1228.9,306,1228.9,-0.0021112266227669707,1202.2142857142858,1203.0639999999999
2014-12-11,2014,12,11,Thursday,49,2014-49,1226.6,1231.2,1216.2,1225.1,264,1225.1,-0.0030922359448538606,1204.6714285714286,1203.274
2014-12-12,2014,12,12,Friday,49,2014-49,1227.8,1227.8,1216.2,1222.0,203,1222.0,-0.002530385803374835,1206.4214285714286,1203.43
2014-12-15,2014,12,15,Monday,50,2014-50,1223.1,1223.1,1198.4,1207.2,77,1207.2,-0.012111332919905848,1207.2571428571428,1203.73
2014-12-16,2014,12,16,Tuesday,50,2014-50,1197.2,1222.0,1192.7,1193.9,223,1193.9,-0.011017169728098297,1207.0285714285712,1203.4740000000002
2014-12-17,2014,12,17,Wednesday,50,2014-50,1198.2,1199.6,1184.0,1194.3,94,1194.3,0.0003350568773619056,1206.8642857142859,1203.126
2014-12-18,2014,12,18,Thursday,50,2014-50,1189.7,1207.3,1189.7,1194.7,197,1194.7,0.0003348424410953843,1208.2571428571428,1202.914
2014-12-19,2014,12,19,Friday,50,2014-50,1198.0,1200.8,1195.9,1195.9,96,1195.9,0.001004497607127508,1206.6785714285713,1202.34
2014-12-22,2014,12,22,Monday,51,2014-51,1198.0,1198.0,1172.7,1179.7,223,1179.7,-0.013546344101903363,1205.2857142857142,1201.514
2014-12-23,2014,12,23,Tuesday,51,2014-51,1179.3,1180.3,1175.0,1177.9,232,1177.9,-0.0015257496247452762,1203.1000000000001,1200.486
2014-12-24,2014,12,24,Wednesday,51,2014-51,1177.0,1179.3,1173.5,1173.5,23,1173.5,-0.0037354820637272024,1200.6714285714286,1199.284
2014-12-26,2014,12,26,Friday,51,2014-51,1177.2,1195.3,1177.2,1195.3,124,1195.3,0.01857694829835954,1201.0428571428572,1198.308
2014-12-29,2014,12,29,Monday,52,2014-52,1186.5,1186.5,1181.3,1181.7,180,1181.7,-0.011377977997728328,1200.1142857142856,1197.132
2014-12-30,2014,12,30,Tuesday,52,2014-52,1181.4,1210.3,1181.4,1200.2,191,1200.2,0.015655412341901043,1197.8785714285714,1196.37
2014-12-31,2014,12,31,Wednesday,52,2014-52,1199.2,1199.2,1182.7,1183.9,92,1183.9,-0.013581009349231565,1194.6642857142856,1195.1680000000001
2015-01-02,2015,1,2,Friday,00,2015-00,1184.0,1194.5,1169.5,1186.0,138,1186.0,0.0017737778044026875,1191.8714285714286,1193.868
2015-01-05,2015,1,5,Monday,01,2015-01,1180.3,1206.9,1180.1,1203.9,470,1203.9,0.015092769320457444,1190.5785714285716,1193.05
2015-01-06,2015,1,6,Tuesday,01,2015-01,1203.5,1220.0,1203.5,1219.3,97,1219.3,0.012791780132704655,1191.4428571428573,1192.866
2015-01-07,2015,1,7,Wednesday,01,2015-01,1219.2,1219.2,1210.6,1210.6,29,1210.6,-0.007135301315331799,1192.6357142857144,1192.4540000000002
2015-01-08,2015,1,8,Thursday,01,2015-01,1207.0,1215.7,1206.3,1208.4,92,1208.4,-0.0018172403900885703,1193.642857142857,1192.04
2015-01-09,2015,1,9,Friday,01,2015-01,1211.1,1220.2,1210.3,1216.0,43,1216.0,0.0062892878454074985,1195.1642857142856,1191.7759999999998
2015-01-12,2015,1,12,Monday,02,2015-02,1224.2,1234.4,1219.1,1232.7,100,1232.7,0.013733512476870935,1197.7928571428572,1191.9440000000002
2015-01-13,2015,1,13,Tuesday,02,2015-02,1239.2,1239.3,1230.3,1234.3,20,1234.3,0.0012980430920994657,1201.6928571428573,1192.668
2015-01-14,2015,1,14,Wednesday,02,2015-02,1229.6,1243.8,1225.6,1234.4,21,1234.4,8.09977979279175e-05,1205.7285714285715,1193.934
2015-01-15,2015,1,15,Thursday,02,2015-02,1231.5,1265.0,1227.3,1264.7,130,1264.7,0.024546278482289408,1212.2428571428572,1195.84
2015-01-16,2015,1,16,Friday,02,2015-02,1256.1,1279.7,1256.1,1276.9,44,1276.9,0.00964661478074924,1218.0714285714287,1198.03
2015-01-20,2015,1,20,Tuesday,03,2015-03,1278.9,1297.3,1273.8,1294.2,157,1294.2,0.013548380003948202,1226.107142857143,1201.006
2015-01-21,2015,1,21,Wednesday,03,2015-03,1295.2,1303.5,1286.7,1293.7,78,1293.7,-0.0003863390657272703,1232.7857142857142,1204.0339999999999
2015-01-22,2015,1,22,Thursday,03,2015-03,1293.2,1302.1,1283.5,1300.7,131,1300.7,0.0054108373380235,1241.1285714285714,1206.656
2015-01-23,2015,1,23,Friday,03,2015-03,1299.8,1299.8,1292.6,1292.6,23,1292.6,-0.006227397470600193,1248.7428571428572,1209.316
2015-01-26,2015,1,26,Monday,04,2015-04,1289.5,1290.6,1279.4,1279.4,26,1279.4,-0.01021193828035738,1254.1357142857144,1211.6480000000001
2015-01-27,2015,1,27,Tuesday,04,2015-04,1277.2,1291.7,1277.2,1291.7,20,1291.7,0.009613824076207589,1259.3071428571432,1214.3039999999999
2015-01-28,2015,1,28,Wednesday,04,2015-04,1285.9,1286.8,1285.9,1285.9,180387,1285.9,-0.004490150171911567,1264.685714285714,1216.8
2015-01-29,2015,1,29,Thursday,04,2015-04,1283.3,1285.4,1251.0,1254.6,67983,1254.6,-0.02434096604235414,1267.9857142857145,1218.192
2015-01-30,2015,1,30,Friday,04,2015-04,1258.0,1284.3,1257.0,1278.5,8626,1278.5,0.019049916211659745,1272.4500000000003,1220.1019999999999
2015-02-02,2015,2,2,Monday,05,2015-05,1284.1,1284.1,1266.0,1276.2,1654,1276.2,-0.0017990213751466477,1275.5571428571427,1221.692
2015-02-03,2015,2,3,Tuesday,05,2015-05,1273.5,1284.7,1255.3,1259.7,2380,1259.7,-0.01292900848714873,1277.3714285714286,1223.0140000000001
2015-02-04,2015,2,4,Wednesday,05,2015-05,1262.0,1271.6,1256.8,1263.8,668,1263.8,0.00325482084240436,1279.4714285714285,1224.4759999999999
2015-02-05,2015,2,5,Thursday,05,2015-05,1271.8,1272.6,1257.8,1262.0,133,1262.0,-0.001424314573966079,1279.2785714285712,1225.7659999999998
2015-02-06,2015,2,6,Friday,05,2015-05,1265.0,1267.6,1228.0,1233.9,432,1233.9,-0.0222662247115194,1276.207142857143,1226.5339999999999
2015-02-09,2015,2,9,Monday,06,2015-06,1237.5,1242.3,1235.4,1240.8,319,1240.8,0.00559204496112975,1272.392857142857,1227.4080000000001
2015-02-10,2015,2,10,Tuesday,06,2015-06,1237.5,1245.0,1231.2,1231.6,231,1231.6,-0.0074146299807744676,1267.957142857143,1228.108
2015-02-11,2015,2,11,Wednesday,06,2015-06,1233.3,1237.4,1219.0,1219.0,102,1219.0,-0.010230574728570474,1262.1214285714286,1228.984
2015-02-12,2015,2,12,Thursday,06,2015-06,1217.9,1229.8,1217.9,1220.1,99,1220.1,0.0009023589712366942,1256.9428571428573,1229.0259999999998
2015-02-13,2015,2,13,Friday,06,2015-06,1222.2,1232.8,1222.2,1226.5,65,1226.5,0.005245491797497115,1253.1642857142856,1229.572
2015-02-17,2015,2,17,Tuesday,07,2015-07,1227.7,1234.0,1203.0,1208.1,204,1208.1,-0.015002058225896842,1247.1928571428573,1229.5639999999999
2015-02-18,2015,2,18,Wednesday,07,2015-07,1207.1,1210.2,1197.8,1199.7,147,1199.7,-0.00695308714826226,1241.0357142857142,1229.4080000000001
2015-02-19,2015,2,19,Thursday,07,2015-07,1216.5,1220.0,1205.0,1207.1,65,1207.1,0.0061682293200346905,1237.642857142857,1229.748
2015-02-20,2015,2,20,Friday,07,2015-07,1206.5,1213.1,1199.1,1204.4,51,1204.4,-0.0022367253968044176,1232.3500000000001,1229.942
2015-02-23,2015,2,23,Monday,08,2015-08,1201.3,1203.3,1191.6,1200.3,268,1200.3,-0.0034041643165294566,1226.9285714285713,1229.318
2015-02-24,2015,2,24,Tuesday,08,2015-08,1203.4,1203.5,1193.8,1196.9,151,1196.9,-0.002832645401774303,1222.4428571428573,1228.678
2015-02-25,2015,2,25,Wednesday,08,2015-08,1204.3,1204.6,1201.0,1201.0,570,1201.0,0.003425495448498017,1217.9571428571428,1228.1960000000001
2015-02-26,2015,2,26,Thursday,08,2015-08,1204.8,1219.0,1204.8,1209.6,560,1209.6,0.007160679089040389,1214.2142857142858,1227.948
2015-02-27,2015,2,27,Friday,08,2015-08,1207.7,1217.8,1204.5,1212.6,195,1212.6,0.0024801587802172342,1212.6928571428573,1228.056
2015-03-02,2015,3,2,Monday,09,2015-09,1214.3,1222.7,1204.9,1207.7,124,1207.7,-0.004040924057989392,1210.3285714285714,1228.3319999999999
2015-03-03,2015,3,3,Tuesday,09,2015-09,1201.5,1212.0,1195.0,1204.0,51,1204.0,-0.003063634446854757,1208.357142857143,1228.526
2015-03-04,2015,3,4,Wednesday,09,2015-09,1204.8,1206.9,1198.0,1200.6,27,1200.6,-0.00282394054324131,1207.042857142857,1228.644
2015-03-05,2015,3,5,Thursday,09,2015-09,1201.7,1205.4,1195.9,1195.9,29,1195.9,-0.00391466872184576,1205.314285714286,1228.644
2015-03-06,2015,3,6,Friday,09,2015-09,1195.0,1195.7,1163.7,1164.1,168,1164.1,-0.026590892364690477,1200.857142857143,1228.3319999999999
2015-03-09,2015,3,9,Monday,10,2015-10,1169.4,1174.2,1166.3,1166.4,45,1166.4,0.0019758172634332105,1197.8785714285714,1228.1019999999999
2015-03-10,2015,3,10,Tuesday,10,2015-10,1166.4,1168.4,1156.5,1160.1,94,1160.1,-0.0054012763170935285,1195.05,1227.8339999999998
2015-03-11,2015,3,11,Wednesday,10,2015-10,1162.0,1162.0,1147.7,1150.7,74,1150.7,-0.008102770978263951,1191.0214285714285,1226.942
2015-03-12,2015,3,12,Thursday,10,2015-10,1155.4,1160.5,1149.7,1152.1,63,1152.1,0.0012166720026682842,1187.2857142857142,1226.35
2015-03-13,2015,3,13,Friday,10,2015-10,1158.2,1159.2,1152.6,1152.6,44,1152.6,0.0004339901142222935,1183.8785714285714,1225.3980000000001
2015-03-16,2015,3,16,Monday,11,2015-11,1159.7,1162.3,1150.1,1153.3,56,1153.3,0.0006073861331044039,1180.7642857142857,1224.786
2015-03-17,2015,3,17,Tuesday,11,2015-11,1153.6,1158.2,1144.3,1148.3,71,1148.3,-0.004335385232212996,1177.0,1224.032
2015-03-18,2015,3,18,Wednesday,11,2015-11,1148.7,1174.3,1147.0,1151.4,112,1151.4,0.002699621574606015,1172.8428571428572,1222.982
2015-03-19,2015,3,19,Thursday,11,2015-11,1171.6,1171.6,1159.3,1169.1,39,1169.1,0.015372547156998984,1169.7357142857143,1221.978
2015-03-20,2015,3,20,Friday,11,2015-11,1171.0,1185.4,1171.0,1184.8,54,1184.8,0.013429196450302605,1168.1,1221.462
2015-03-23,2015,3,23,Monday,12,2015-12,1181.6,1188.0,1181.2,1188.0,5,1188.0,0.002700836461848599,1166.9571428571428,1221.054
2015-03-24,2015,3,24,Tuesday,12,2015-12,1188.0,1193.0,1186.0,1191.7,411,1191.7,0.003114437013362892,1166.3214285714287,1220.568
2015-03-25,2015,3,25,Wednesday,12,2015-12,1192.5,1199.2,1192.5,1197.3,11,1197.3,0.0046992513935602,1166.4214285714286,1219.86
2015-03-26,2015,3,26,Thursday,12,2015-12,1198.2,1213.7,1198.2,1205.1,68,1205.1,0.006514596541983497,1169.35,1219.276
2015-03-27,2015,3,27,Friday,12,2015-12,1197.0,1199.8,1196.3,1199.8,172260,1199.8,-0.004397914584004181,1171.7357142857143,1218.584
2015-03-30,2015,3,30,Monday,13,2015-13,1198.0,1198.5,1181.6,1184.8,37990,1184.8,-0.012502083171817557,1173.5,1216.9859999999999
2015-03-31,2015,3,31,Tuesday,13,2015-13,1185.8,1190.1,1178.2,1183.1,3409,1183.1,-0.001434903082481287,1175.814285714286,1215.11
2015-04-01,2015,4,1,Wednesday,13,2015-13,1182.9,1208.2,1181.0,1208.1,1632,1208.1,0.021130927661137555,1179.814285714286,1213.388
2015-04-02,2015,4,2,Thursday,13,2015-13,1204.0,1205.7,1194.8,1200.9,1684,1200.9,-0.005959731245241517,1183.2642857142857,1211.532
2015-04-06,2015,4,6,Monday,14,2015-14,1209.9,1224.2,1209.9,1218.6,343,1218.6,0.014738904831408384,1187.9285714285713,1209.89
2015-04-07,2015,4,7,Tuesday,14,2015-14,1214.8,1214.8,1208.2,1210.6,406,1210.6,-0.006564910684618508,1192.3785714285714,1208.25
2015-04-08,2015,4,8,Wednesday,14,2015-14,1208.9,1211.4,1197.6,1203.1,236,1203.1,-0.006195275195152727,1196.0714285714287,1206.724
2015-04-09,2015,4,9,Thursday,14,2015-14,1201.7,1202.5,1193.0,1193.6,521,1193.6,-0.007896268134635509,1197.8214285714287,1204.762
2015-04-10,2015,4,10,Friday,14,2015-14,1195.8,1209.6,1195.8,1204.6,202,1204.6,0.009215817882871624,1199.2357142857143,1203.136
2015-04-13,2015,4,13,Monday,15,2015-15,1208.1,1208.1,1198.3,1199.3,424,1199.3,-0.004399740050828549,1200.042857142857,1202.03
2015-04-14,2015,4,14,Tuesday,15,2015-15,1198.8,1200.6,1184.1,1192.8,546,1192.8,-0.005419828012473871,1200.1214285714284,1200.3159999999998
2015-04-15,2015,4,15,Wednesday,15,2015-15,1194.6,1203.1,1188.6,1201.5,196,1201.5,0.007293721341160575,1200.4214285714284,1198.822
2015-04-16,2015,4,16,Thursday,15,2015-15,1204.3,1208.5,1194.6,1198.0,199,1198.0,-0.0029130253849355414,1199.9142857142856,1197.588
2015-04-17,2015,4,17,Friday,15,2015-15,1200.2,1206.0,1200.2,1202.9,21,1202.9,0.004090170629434509,1200.1357142857144,1196.37
2015-04-20,2015,4,20,Monday,16,2015-16,1205.7,1206.9,1191.0,1193.5,67,1193.5,-0.007814468553728138,1200.7571428571428,1195.0
2015-04-21,2015,4,21,Tuesday,16,2015-16,1193.2,1202.9,1192.8,1202.9,33,1202.9,0.007876015428623706,1202.1714285714286,1194.38
2015-04-22,2015,4,22,Wednesday,16,2015-16,1199.1,1202.6,1185.2,1186.9,93,1186.9,-0.013301188523787477,1200.6571428571428,1193.302
2015-04-23,2015,4,23,Thursday,16,2015-16,1187.2,1197.0,1186.1,1194.4,331,1194.4,0.00631898209261772,1200.1928571428573,1192.558
2015-04-24,2015,4,24,Friday,16,2015-16,1192.3,1194.7,1174.6,1175.2,52,1175.2,-0.016075077737549903,1197.0928571428572,1191.682
2015-04-27,2015,4,27,Monday,17,2015-17,1182.3,1206.7,1181.4,1203.3,194,1203.3,0.023910907780611668,1196.5714285714287,1191.346
2015-04-28,2015,4,28,Tuesday,17,2015-17,1199.7,1214.0,1199.7,1214.0,401,1214.0,0.008892172141350407,1197.3500000000001,1191.096
2015-04-29,2015,4,29,Wednesday,17,2015-17,1211.2,1212.6,1201.9,1209.8,114,1209.8,-0.0034595973409184966,1198.507142857143,1191.13
2015-04-30,2015,4,30,Thursday,17,2015-17,1203.1,1205.9,1176.7,1182.4,143,1182.4,-0.022648390897821113,1196.9214285714286,1190.7839999999999
2015-05-01,2015,5,1,Friday,17,2015-17,1178.1,1178.1,1170.0,1174.5,23,1174.5,-0.006681346626305595,1195.15,1190.132
2015-05-04,2015,5,4,Monday,18,2015-18,1177.5,1189.4,1177.5,1186.8,38,1186.8,0.010472583080566089,1194.7214285714285,1189.78
2015-05-05,2015,5,5,Tuesday,18,2015-18,1187.5,1198.7,1186.9,1193.2,48,1193.2,0.005392570003741826,1194.1285714285714,1189.638
2015-05-06,2015,5,6,Wednesday,18,2015-18,1194.5,1194.6,1189.9,1190.3,14,1190.3,-0.0024303574106769865,1193.5785714285714,1189.506
2015-05-07,2015,5,7,Thursday,18,2015-18,1181.5,1186.0,1179.7,1182.4,44,1182.4,-0.006637002511963419,1192.1142857142856,1189.134
2015-05-08,2015,5,8,Friday,18,2015-18,1183.3,1189.1,1182.9,1189.1,51,1189.1,0.005666399723896376,1191.8,1188.7240000000002
2015-05-11,2015,5,11,Monday,19,2015-19,1189.7,1190.5,1179.3,1183.2,26,1183.2,-0.0049617563999656555,1190.392857142857,1188.136
2015-05-12,2015,5,12,Tuesday,19,2015-19,1194.6,1194.8,1189.7,1192.6,10,1192.6,0.007944578094980947,1190.8,1187.8339999999998
2015-05-13,2015,5,13,Wednesday,19,2015-19,1192.7,1218.4,1191.0,1218.4,34,1218.4,0.021633447389137528,1192.5142857142857,1188.122
2015-05-14,2015,5,14,Thursday,19,2015-19,1214.5,1225.6,1214.5,1225.4,35,1225.4,0.005745239543446523,1196.1000000000001,1188.618
